"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:73Ovlp2BOScOxS9mbGqTX1","Citrus","spotify:artist:0QitJHI0ZwMa5F9TR6EYSl","Sylo Nozra","spotify:album:5qgWzj4a1WMDpaoRJi7Vqr","Citrus","2020-08-18","1","1","159388","false","46","spotify:user:1227113","2020-12-15T18:10:58Z","alternative r&b,canadian contemporary r&b,chill r&b,indie r&b","0.814","0.584","9","-5.428","0","0.0341","0.133","0.0000264","0.162","0.872","100.001","4"
"spotify:track:3R2VCpJwVuFJl3Nmu5OXAs","Silhouette","spotify:artist:5Seq5NVNiEVCKLmDeQ6yBZ, spotify:artist:7qES5SLqGOPMKojoPGJK8x","Kuma Overdose, Tukki","spotify:album:6ZBaV3PSYNNCeVbyPn5Vb2","Silhouette","2020-08-21","1","1","262160","true","23","spotify:user:1227113","2020-12-15T18:19:01Z","","0.711","0.513","10","-8.649","0","0.0493","0.765","0","0.285","0.871","90.811","4"
"spotify:track:4AL4aiqdlYZzfJpJVwpASp","Breeze","spotify:artist:27WVFBOddxovimxMmBN4fb","Naomi Sharon","spotify:album:1NbTxnmh5OBPQKJ9JdpkPG","Breeze","2019-08-08","1","1","192739","false","43","spotify:user:1227113","2020-12-15T19:31:55Z","dutch r&b","0.67","0.491","0","-7.999","0","0.0378","0.722","0.00374","0.114","0.388","77.021","4"
"spotify:track:78UA458cKEAL0Giw2wgxyf","Ada","spotify:artist:0ICU3DznreAYG7ofJ83ttp","Cabuco","spotify:album:7EAVpNtfB0GH9durr6ZsWD","Ada","2018-06-26","1","1","242000","false","2","spotify:user:1227113","2020-12-15T19:41:44Z","","0.719","0.343","2","-19.166","1","0.0478","0.109","0.703","0.0763","0.0881","107.324","4"
"spotify:track:4QAxE4X7RppAq7rPFAKQUn","Summertime","spotify:artist:0sbcEwgYwffJrmDZK22f9a","Layton Wu","spotify:album:7fHnjuW9YSTiaMoyjg0Q23","Summertime","2020-09-30","1","1","191798","false","37","spotify:user:1227113","2020-12-16T03:02:20Z","chinese indie,chinese r&b","0.743","0.643","5","-9.714","1","0.0674","0.181","0.0255","0.0788","0.846","94.001","4"
"spotify:track:1NWv4N5OLpK2EAExkdqg1j","背山望海","spotify:artist:0DlQgBmj0XzrSsOknlxUHw","Room307","spotify:album:57GiWE5SupLwve1TkA9lwm","背山望海","2020-02-18","1","1","206451","false","38","spotify:user:1227113","2020-12-16T03:13:36Z","chinese indie,hong kong indie","0.608","0.412","11","-16.65","0","0.0333","0.475","0.496","0.0564","0.495","93.115","4"
"spotify:track:5yDY6iNojp8YmrM8ck6CeH","風來吹","spotify:artist:0CwAW3gZl7rd5wdVcPO4BC","水源","spotify:album:4wgValWmeHYMJkYUx6hMNS","Nuā","2020-10-13","1","1","300203","false","33","spotify:user:1227113","2020-12-16T03:14:26Z","chinese indie","0.793","0.467","10","-8.93","1","0.0711","0.39","0","0.301","0.464","105.036","4"
"spotify:track:0yJiZz7HhBuiR0JnOZohqS","LoverFriend","spotify:artist:0eBxT8cgP2efRvTQWyomVY","Rosalyn","spotify:album:0ejW24v4TWODzheGNWj5RO","LoverFriend","2019-08-01","1","1","251232","false","38","spotify:user:1227113","2020-12-16T03:56:15Z","","0.557","0.31","3","-13.783","1","0.0268","0.622","0.411","0.1","0.45","135.976","4"
"spotify:track:6nOnlYDrWfE5Wv5JPsktQ9","Can't Keep Up","spotify:artist:2TzrsJxlKAgMqEY2dSPJ9g","abrahamblue","spotify:album:3POHw149N5ekLDj58ESDkA","Can't Keep Up","2020-08-26","1","1","185639","false","18","spotify:user:1227113","2020-12-16T14:34:40Z","","0.825","0.124","4","-23.516","1","0.0406","0.0329","0.00132","0.107","0.648","90.526","4"
"spotify:track:2wW53zzmDGmurWVvSImMKE","Your Name","spotify:artist:3hK7zrlyCSC3oKnpVL6g5L","Bernache","spotify:album:7cxWXSQT2rKOMcl9kOpCnz","Your Name","2017-02-06","1","1","186614","false","44","spotify:user:1227113","2020-12-16T18:22:40Z","","0.703","0.738","9","-7.766","0","0.0351","0.54","0.707","0.0854","0.478","160.118","4"
"spotify:track:755QDEWraKrLkfF11nhNNh","或是一首歌","spotify:artist:14bJhryXGk6H6qlGzwj3W5","Hebe Tien","spotify:album:2LmGG7vLpGIfF2YTZPMFx9","或是一首歌","2020-08-21","1","1","274000","false","24","spotify:user:1227113","2020-12-16T18:38:44Z","mandopop","0.429","0.345","2","-11.484","1","0.0317","0.755","0.00874","0.075","0.232","74.58","4"
"spotify:track:0teQKafx4F7jDbBt4GgLmQ","So I Don't Feel Useless","spotify:artist:5C7POGyWtwj98P9yaabh4T","Dianna Lopez","spotify:album:7Aub4tAdoIe26XUW9EIiZi","So I Don't Feel Useless","2018-10-11","1","1","180819","false","39","spotify:user:1227113","2020-12-17T18:25:45Z","","0.718","0.438","7","-13.397","1","0.0503","0.0687","0.621","0.0745","0.843","117.86","4"
"spotify:track:1eytReAbNb3ktSYEafGalR","TTYL","spotify:artist:0zce27eTR25aKpjQ7CvOA7","Morabeza Tobacco","spotify:album:7FQNJB7G5z1zUtm4pLTe6U","Morabeza Tobacco","2019-05-24","1","3","231862","false","38","spotify:user:1227113","2020-12-21T20:38:32Z","stockholm indie","0.504","0.622","10","-8.323","1","0.0323","0.871","0.861","0.612","0.443","95.36","4"
"spotify:track:0IwjahXM4N2aKJCxAekp7w","I Want Another Affair","spotify:artist:6S3Z6Me30mtdm526H17v8k","Jockstrap","spotify:album:441qn6BowGKM4sBffQcG2r","Love Is the Key to the City","2018-11-02","1","2","186669","false","39","spotify:user:1227113","2020-12-21T20:45:27Z","london indie","0.783","0.454","9","-6.631","1","0.0478","0.459","0.000633","0.187","0.596","120.024","4"
"spotify:track:3EBJugb9aOphMHcBJPGKZb","Via A71","spotify:artist:3lJUi19xQX8aDdZBcJKNfs","Fedo","spotify:album:6401Q2hUSEoTYgaRPt8sZs","Random Cuties","2017-11-24","1","3","174315","false","44","spotify:user:1227113","2020-12-21T20:49:44Z","","0.356","0.685","4","-9.649","0","0.164","0.766","0.566","0.173","0.509","94.836","4"
"spotify:track:6qMhpDgWAubisGyfTmLEUO","Time Million","spotify:artist:5FaDxbWtNzaR2d3L3H9857, spotify:artist:6kdQRFpLfc6sID8pUfQLGo","Feater, Vilja Larjosto","spotify:album:4qbCm5NyIcA24pckUCTqzK","Socialo Blanco","2019-05-03","1","3","289199","false","37","spotify:user:1227113","2020-12-22T15:46:20Z","","0.752","0.587","10","-11.956","1","0.0381","0.033","0.101","0.0492","0.753","139.353","4"
"spotify:track:6I3cDZtsQg49ziBCOHp9wg","The Border","spotify:artist:2CXaub1yYrSk6ruDtOx6LZ","Astronauts\, etc.","spotify:album:1oWDCsDsTlOt8an7JzYhoG","Living In Symbol","2018-07-27","1","3","221333","false","34","spotify:user:1227113","2020-12-22T16:38:24Z","bay area indie,shiver pop","0.567","0.658","11","-6.37","0","0.0458","0.335","0.872","0.134","0.828","78.078","4"
"spotify:track:7nW8xT7eKFYzqdfCzDyeeX","Lady Disco","spotify:artist:6CU1KJdeXLgFoqV2upm3dD","George Smallwood","spotify:album:6fhKyLCXGWCobLXRf5IEJf","Loser","2015-12-10","1","7","297560","false","18","spotify:user:1227113","2020-12-23T19:17:11Z","funk","0.847","0.438","5","-13.933","0","0.0627","0.262","0.0000215","0.0615","0.629","126.215","4"
"spotify:track:0yeDzSWRH7HDeWMcXvgUaA","Agreeable","spotify:artist:6iWuBN32BqCJAeXW6o3nil","Cautious Clay","spotify:album:42wXjVpz6KItN0kZUhq23d","Agreeable","2020-09-15","1","1","134970","false","57","spotify:user:1227113","2020-12-23T20:15:47Z","alternative r&b,chill r&b,indie r&b,nyc pop,pop,vapor soul","0.678","0.68","0","-5.477","1","0.0324","0.42","0.0401","0.139","0.673","93.021","4"
"spotify:track:5KbTBSGUvgDg75gIVhUaAW","Jealous","spotify:artist:3XxNRirzbjfLdDli06zMaB","Eyedress","spotify:album:02U2T90QXPo4XaFUvYURaf","Let's Skip to the Wedding","2020-08-07","1","8","122338","false","71","spotify:user:1227113","2020-12-23T23:06:14Z","indie garage rock,noise pop","0.474","0.91","9","-10.431","0","0.0462","0.00498","0.859","0.476","0.745","93.01","4"
"spotify:track:2SO46teQQDH3LoSxZiR6Ke","Hazel Street","spotify:artist:4UAW69682T7N0wrABUhqx0","Ginger Root","spotify:album:0uPEUXzzl0cjdzUbmubCSL","Mahjong Room","2019-09-04","1","8","244373","false","3","spotify:user:1227113","2020-12-24T15:22:12Z","oc indie","0.582","0.707","1","-6.102","0","0.0312","0.864","0.486","0.295","0.595","93.038","4"
"spotify:track:4U5e1DoKCDNvAlx0WnUv9h","What's A Girl To Do","spotify:artist:1dYBVjbhVOu9Y4mmxDCPoe","Group Listening","spotify:album:29QjYtpUdBZvn4r1dlQOiv","What's A Girl To Do","2019-09-17","1","1","434565","false","41","spotify:user:1227113","2020-12-27T17:20:40Z","","0.672","0.478","8","-10.849","1","0.0363","0.323","0.91","0.0284","0.165","117.544","4"
"spotify:track:5GhNwJqiRvHRgOSEsfNsKD","Highway","spotify:artist:5rvubrGTRPAX7N3RZZ9wS0","St. Panther","spotify:album:3A4pmO23vmg1fbFpnbcSgk","Highway","2020-07-28","1","1","152533","true","41","spotify:user:1227113","2020-12-28T15:03:45Z","indie r&b","0.869","0.825","2","-5.634","1","0.0496","0.000138","0.351","0.108","0.562","115.252","4"
"spotify:track:2XzTfbvUZlZELFEDsUdOXk","Saturday","spotify:artist:5uPKpDpTOvt1ZOV8DLapRK","extremely bad man","spotify:album:6pNdE82tcsmENf9YSSgIir","Love Is Pure","2018-07-13","1","10","211368","false","44","spotify:user:1227113","2020-12-28T15:40:51Z","","0.518","0.623","10","-5.767","1","0.0345","0.789","0.0000556","0.121","0.511","136.996","4"
"spotify:track:6sHXzuiMawFtXMCEIh9nS2","Getting Closer","spotify:artist:3dv4Q4q3LWOnbLJnC6GgTY","Yellow Days","spotify:album:6Cn3JpoA3LIrISLDH2gYmJ","A Day in a Yellow Beat","2020-09-18","1","6","302541","false","39","spotify:user:1227113","2020-12-28T16:09:50Z","bedroom pop","0.558","0.585","11","-6.976","0","0.221","0.0637","0.00132","0.196","0.734","132.042","4"
"spotify:track:4pLaLTfEAt1Tmg5RhCNuHi","Drifter","spotify:artist:20bB5IFRjHw1EIAHvZ3tgd","Anthony Naples","spotify:album:6IaBX5I6MLRDB9a10HU9Y1","Take Me With You","2018-11-07","1","3","138500","false","37","spotify:user:1227113","2020-12-28T20:54:18Z","float house,microhouse,outsider house","0.403","0.482","5","-13.431","1","0.0301","0.0145","0.902","0.212","0.287","89.839","3"
"spotify:track:4tCKMfURF9Uc364YtIuZKi","Shadowshow","spotify:artist:2We7vKruiEweV984BdrxGA","Jerkcurb","spotify:album:0ZGJ6N2TbWJwUKHTBLxK7H","Air Con Eden","2019-09-13","1","1","342483","false","44","spotify:user:1227113","2020-12-28T21:59:35Z","indie garage rock,neo-psychedelic","0.487","0.593","5","-10.393","1","0.0294","0.809","0.253","0.0936","0.335","94.965","4"
"spotify:track:0BA3Lh0ssQhdZeMJYbWOYI","Al oeste","spotify:artist:76hliHkgP5eIbVqLT7NmQ3","Juana Molina","spotify:album:0OGQ2kwTEYbnIHRyTKBm5L","Halo","2017-05-05","1","12","217614","false","36","spotify:user:1227113","2020-12-29T00:26:55Z","argentine indie,electronica argentina,experimental pop,folktronica","0.589","0.283","8","-12.464","1","0.0389","0.653","0.908","0.112","0.687","89.397","3"
"spotify:track:3OdCM4mNHCva1AjihjcaUQ","I Talk to the Wind","spotify:artist:1GSLjV7vq6pSsNAEFwWSbn","Dana Gavanski","spotify:album:4QIRdUYGCbpLdAyWQm9Nvb","I Talk to the Wind","2020-06-23","1","1","278742","false","13","spotify:user:1227113","2020-12-29T00:35:33Z","art pop,chamber pop,chamber psych,indie folk","0.531","0.365","11","-10.595","0","0.027","0.797","0.000177","0.0995","0.212","135.711","4"
"spotify:track:4kJG95g177WS0WMq7yFqVX","Handsome","spotify:artist:127gPdUYBwpTLUNdKX1MMk","Drug Cabin","spotify:album:1r9A5sIVm8cLrU9oSH5jsW","Wiggle Room","2015-04-07","1","1","147893","false","40","spotify:user:1227113","2020-12-29T00:38:18Z","baroque pop","0.75","0.44","4","-8.832","1","0.0305","0.753","0.341","0.0998","0.824","96.048","4"
"spotify:track:0NYs3fResVqrOVUEPd8Q4k","Nightclub Jitters - 2008 Remaster","spotify:artist:4WPY0N74T3KUja57xMQTZ3","The Replacements","spotify:album:2kTTz2kpR2AXtBmiIZEyyv","Pleased to Meet Me (Expanded)","1987","1","4","166333","false","36","spotify:user:1227113","2020-12-29T15:48:41Z","alternative pop,alternative rock,anti-folk,art rock,dance rock,indie rock,new wave,permanent wave,pop rock,post-punk,power pop,punk,rock,roots rock","0.677","0.277","0","-14.324","1","0.0421","0.232","0.0000199","0.111","0.326","114.534","4"
"spotify:track:060uvmnlbk8VayJpMiIPy3","Suddenly","spotify:artist:6EHS9kZ9PpeXaJ4wZO3FSX","Salami Rose Joe Louis","spotify:album:4qvZ2pUy4LN9nCZ7BHiHic","Zdenka 2080","2019-08-30","1","1","105600","false","39","spotify:user:1227113","2020-12-29T17:11:59Z","bedroom pop","0.433","0.344","8","-15.176","1","0.0339","0.932","0.887","0.0969","0.145","116.648","4"
"spotify:track:3FKJaFrmNNDuYeUSY8HhmF","Wake Up","spotify:artist:4VQqGf7U3RUspgTsprypWE","Kowloon","spotify:album:6HpB2a7hn3T1gKcxIVWN8L","Wake Up","2020-04-17","1","1","239311","false","52","spotify:user:1227113","2020-12-29T17:24:31Z","","0.83","0.515","5","-8.838","0","0.0371","0.31","0.06","0.108","0.656","105.04","4"
"spotify:track:6NXE9HXJV6SlgAIQhCAqyy","Boss Sweet","spotify:artist:0853SMh8o0PpHpSTDHttsO","Faux Real","spotify:album:2DJCpHmsFIjOoNxIzhlijY","Boss Sweet","2020-02-28","1","1","236687","false","42","spotify:user:1227113","2020-12-29T17:30:11Z","","0.671","0.388","0","-10.398","1","0.0297","0.498","0.241","0.103","0.583","100.02","4"
"spotify:track:3WVFwldkIM7znAmFOg1hYP","Sshe","spotify:artist:2vS7L8emNEwdcrBsMdUVan","BessedOf","spotify:album:0dgCXiaUBgqIYFdM9KsbtA","Newsun(​S)","2013-10-15","1","40","59968","false","8","spotify:user:1227113","2021-01-02T01:16:53Z","","0.648","0.804","0","-7.66","1","0.0418","0.0434","0.771","0.0456","0.535","79.277","4"
"spotify:track:3wHcPbe60OVXYFk5pOt81T","you","spotify:artist:5TztG8UlidyWr5gcdHho1l","SuperParka","spotify:album:5UVnUphjqFLQIYfjwIPP66","sushi boubou #2","2020-07-31","1","3","240750","false","40","spotify:user:1227113","2021-01-02T01:36:48Z","","0.511","0.73","1","-8.764","0","0.201","0.46","0.415","0.154","0.615","160.077","4"
"spotify:track:2yp3ZPFHCvdsb69FhIRfHx","Orange Mug - Myd Remix","spotify:artist:15B9FrdU78YP1NVHRekesE, spotify:artist:3QFiymmbJlVBPpnrOatEAk","WONK, Myd","spotify:album:2PlP3YnK2Rhw2gFmYtzIJ6","Orange Mug (Myd Remix)","2020-09-30","1","1","189000","false","39","spotify:user:1227113","2021-01-03T17:38:01Z","japanese city pop,japanese jazz fusion,japanese r&b,japanese soul,filter house,french indie pop,french indietronica,new french touch","0.885","0.718","8","-11.37","1","0.062","0.0786","0.322","0.0489","0.498","144.965","4"
"spotify:track:2wW2TvVf8UqIXlQKfj7DtZ","Donuts Mind If I Do","spotify:artist:0NZsNnETGPWLKJj2Y0vpBx","CHAI","spotify:album:6p37zc9ClUtO5AT2GPwrh8","Donuts Mind If I Do","2020-10-02","1","1","227753","false","20","spotify:user:1227113","2021-01-03T17:38:31Z","japanese alternative rock","0.413","0.712","1","-5.559","1","0.0355","0.0964","0.0142","0.109","0.466","165.791","4"
"spotify:track:2xF1FwnNt9UNRpkc8vLTDC","Alone","spotify:artist:0WfaItAbs4vlgIA1cuqGtJ","Daniela Andrade","spotify:album:7JRxCqZEgcgduakDOCgjg1","Nothing Much Has Changed, I Don't Feel The Same","2020-09-30","1","6","124250","false","40","spotify:user:1227113","2021-01-03T17:38:41Z","canadian contemporary r&b,folk-pop","0.53","0.529","6","-9.912","1","0.0422","0.739","0.617","0.146","0.388","119.878","3"
"spotify:track:5AuTmQwPgdgF340ASEGKRo","Hoops","spotify:artist:1VfgWum48nwYJcCfdPwWgs","Michael Nau","spotify:album:6zjdTFA6kHI60lpIJCTbOa","Less Ready to Go","2019-09-26","1","1","267870","false","37","spotify:user:1227113","2021-01-04T14:38:27Z","baltimore indie,freak folk,indie folk,indie rock","0.594","0.438","11","-10.171","0","0.0245","0.288","0.741","0.114","0.545","92.007","4"
"spotify:track:6ytH7ADkUMWEFrtGKz6uzQ","Underwater Boy","spotify:artist:2ec5GfHe7cFY6d8QFaFm35","Virna Lindt","spotify:album:2y0uIC9QeR2h9Asgfj2Vqj","Shiver","1984-04-28","1","9","378826","false","39","spotify:user:1227113","2021-01-04T15:00:18Z","","0.349","0.578","2","-9.982","1","0.0345","0.126","0.851","0.0999","0.369","79.534","4"
"spotify:track:5l87iqo4RrZqkryVFLtH18","The Beach House","spotify:artist:4gHcu2JoaXJ0mV4aNPCd7N","Benny Sings","spotify:album:0MDfc9Su2likduzVwL3oEo","STUDIO","2015-11-27","1","5","203600","false","22","spotify:user:1227113","2021-01-04T18:47:22Z","dutch pop,indie soul","0.842","0.339","0","-10.822","0","0.111","0.659","0.538","0.976","0.792","77.102","4"
"spotify:track:2zFnc69R9hP9crYRWemiMY","Call It Home","spotify:artist:4UAW69682T7N0wrABUhqx0","Ginger Root","spotify:album:0uPEUXzzl0cjdzUbmubCSL","Mahjong Room","2019-09-04","1","2","218533","false","8","spotify:user:1227113","2021-01-04T19:42:43Z","oc indie","0.66","0.61","2","-6.095","1","0.0289","0.624","0.384","0.143","0.517","97.995","4"
"spotify:track:3mw3s6F3Sn8hN7JqybrPZ6","べつの星","spotify:artist:4U7i0wRZh9IIHbjuECMyIq","Shintaro Sakamoto","spotify:album:3X5gFWP8oPzmi5E40vSvsd","できれば愛を","2016-07-27","1","3","278506","false","34","spotify:user:1227113","2021-01-05T14:45:20Z","j-rock,shibuya-kei","0.788","0.591","9","-7.393","1","0.0821","0.493","0.02","0.106","0.773","88.59","4"
"spotify:track:3CMfea1T5q5gwAeGY56ZxH","Honey","spotify:artist:3a4fZr4yelBfPivBYeM73T","Tim Wes","spotify:album:0ouBfjf9TllH0JI4ywXtpY","Lola","2018-06-29","1","1","176400","false","40","spotify:user:1227113","2021-01-05T16:20:13Z","dutch jazz","0.81","0.456","11","-12.849","1","0.0455","0.749","0.0514","0.115","0.376","100.038","4"
"spotify:track:4lAfXpZKFDEudiEzLB9uHm","Lucky Sue","spotify:artist:3zmfs9cQwzJl575W1ZYXeT","Men I Trust","spotify:album:3TDSB1jzPg95A3JG555CA3","Lucky Sue","2020-10-02","1","1","220480","false","58","spotify:user:1227113","2021-01-06T15:07:51Z","indie pop","0.818","0.272","3","-15.304","0","0.0733","0.832","0.152","0.0892","0.503","141.503","4"
"spotify:track:4Z2pIysrO3z9q3R981FMBu","Visage","spotify:artist:772hWD0N94gYjnVhrqE7lx, spotify:artist:7CPznx8a1emLVLeCHGuJeN","YellowStraps, Lord Esperanza","spotify:album:3HjfvUzfyPe0HhwkEiM3vd","Yellockdown Project","2020-10-02","1","6","203234","false","21","spotify:user:1227113","2021-01-06T15:11:35Z","neo r&b,french hip hop,rap calme","0.682","0.672","4","-8.08","0","0.36","0.111","0.0000158","0.0817","0.656","104.886","4"
"spotify:track:30bWGenTSCIo6RmEcox7Aj","Polished","spotify:artist:7K1kHQsB2m87TMVcDbZAfW","Matty","spotify:album:0vhTWEtT1LUdl5cxr5oACF","Déjàvu","2018-06-15","1","6","186733","false","29","spotify:user:1227113","2021-01-07T16:00:58Z","neo-psychedelic","0.593","0.712","9","-6.289","0","0.0314","0.183","0.0206","0.314","0.439","95.981","3"
"spotify:track:0ONK0zB6lR3LVXSWNDnB88","Late","spotify:artist:4WQwU51LUtrVrw0K8BMpAC, spotify:artist:3FPxmqqMdZu3QiIhfyZhyN","Jaguar Sun, Nice Guys","spotify:album:7cDmYKgKIhmhxBdG9LmPkg","Nice Guys Love You (Vol. 2)","2020-07-17","2","14","283946","false","16","spotify:user:1227113","2021-01-07T16:07:19Z","ontario indie","0.431","0.46","0","-13.426","1","0.102","0.0141","0.324","0.245","0.236","79.992","4"
"spotify:track:3t5PTyaUAASJe1fZibBKTm","Sometimes","spotify:artist:0fTav4sBLmYOAzKuJw0grL","Mac Ayres","spotify:album:0fjJoEGBF5hxlv862DjVx5","Magic 8ball","2021-01-08","1","2","127236","false","51","spotify:user:1227113","2021-01-08T14:34:26Z","alternative r&b,chill r&b,indie soul","0.356","0.468","5","-8.564","1","0.0326","0.549","0.0000013","0.124","0.338","81.982","4"
"spotify:track:3QQYQyXi92kQmUcIKW3A0g","Slow pour mon chien","spotify:artist:2iGwIqfIXRskkGakunO9sf","Miel De Montagne","spotify:album:2r2ygEGg3g03ZxiMmnSCTa","Slow pour mon chien","2018-04-13","1","1","188000","false","39","spotify:user:1227113","2021-01-10T17:26:03Z","french indie pop,french indietronica,new french touch","0.695","0.274","6","-11.411","0","0.0334","0.719","0.253","0.111","0.243","80.025","3"
"spotify:track:6eHrzdLEC9pIMFMvGhqsjU","Lake Song","spotify:artist:1vKMD4LElQSFvLcdqaA1EB","Deja Blu","spotify:album:2Rk4x9iz2ayaf7dSCCQKDq","Lake Song","2019-03-24","1","1","276403","false","44","spotify:user:1227113","2021-01-10T17:30:27Z","","0.478","0.369","3","-20.579","0","0.373","0.864","0.829","0.168","0.46","149.889","4"
"spotify:track:2Eqbp4tBXu1E4QT6DB9JjR","Twinkle","spotify:artist:5O35zGUolf87RATk2NgSD3","Hether","spotify:album:3EqyTGIVS6GR5dr3zvq0n0","Twinkle","2020-10-01","1","1","194398","false","51","spotify:user:1227113","2021-01-11T14:24:48Z","bedroom pop,modern indie pop","0.663","0.459","8","-9.143","1","0.0365","0.0302","0.456","0.109","0.426","140.166","4"
"spotify:track:7IFIbGMfJ64wVdmsszObli","Bruise Cruise","spotify:artist:6lHO1eGthNnos9KP2BH0cG","Puma Blue","spotify:album:0XWGjMjRYYqy2wQykf2oKc","Blood Loss","2018-11-02","1","7","345826","false","47","spotify:user:1227113","2021-01-11T16:19:11Z","bedroom pop,indie garage rock,uk contemporary r&b","0.657","0.375","1","-9.212","0","0.0911","0.163","0.0805","0.106","0.211","126.231","4"
"spotify:track:1C66plcGdXFmcWP2uwyZ7q","Little Love","spotify:artist:0eelrX0AcylGwVNf1HW77h","Maddie Jay","spotify:album:5lMpb6ukTfegIC2A7xfvPo","Mood Swings","2020-04-29","1","3","199536","false","34","spotify:user:1227113","2021-01-12T16:25:38Z","la pop","0.453","0.377","0","-9.376","1","0.0289","0.87","0.124","0.354","0.0749","139.914","4"
"spotify:track:6bgUlpf4HVpuTdo5LuBTov","Breathless","spotify:artist:45YbCFM0an4hsEXMdQ4k3b","Electric Youth","spotify:album:2mkkAsxvR3XMG9ReQKR3RE","Memory Emotion","2019-08-09","1","3","271683","false","37","spotify:user:1227113","2021-01-12T16:43:22Z","filter house,popwave,synthwave","0.618","0.623","2","-7.899","1","0.0267","0.222","0.841","0.102","0.333","97.984","4"
"spotify:track:0WyEFirpTbVKTUij75NAUD","Short Stay","spotify:artist:0neVDcSdi4GMgFduUudWve","The Fur.​","spotify:album:0s1mq36MFh8jBHUPeo5vjo","Town","2018-09-30","1","1","237818","false","43","spotify:user:1227113","2021-01-12T16:45:02Z","chinese indie","0.603","0.638","0","-10.033","1","0.0285","0.000176","0.224","0.103","0.757","114.989","4"
"spotify:track:7LsEAHFG596DGoceluRylu","Miss The Time","spotify:artist:0Zoe6ljAJo85rggnN6OaOF","92914","spotify:album:0aQEFgemex6HO6ltBHSgRi","Miss The Time","2020-12-22","1","1","258351","false","48","spotify:user:1227113","2021-01-12T18:16:09Z","chill pop,chill r&b","0.592","0.317","6","-12.983","1","0.0864","0.895","0.847","0.408","0.533","84.965","4"
"spotify:track:69Tf2qK9sYOi1ncnXrfIUV","1 4 2","spotify:artist:6AQEfqGPSxZX0nJVonYxi6","Inner Wave","spotify:album:627M0Ogm5Br8wiOdSwvQ16","Sun Transmission","2014-08-25","1","12","305467","false","62","spotify:user:1227113","2021-01-12T18:28:10Z","indie garage rock,indie pop,neo-psychedelic","0.701","0.692","0","-7.527","1","0.0374","0.179","0.0101","0.0994","0.56","114.987","4"
"spotify:track:3XQTxTOLpRNGBUQGW6HPvI","Pessimistic","spotify:artist:38SGcqf6cMSdDxd4t6SuFq, spotify:artist:5nactm2CY1y393GPVUzKOY, spotify:artist:3FPxmqqMdZu3QiIhfyZhyN","Hollis Howard, STEPHAN, Nice Guys","spotify:album:7cDmYKgKIhmhxBdG9LmPkg","Nice Guys Love You (Vol. 2)","2020-07-17","2","4","241904","true","20","spotify:user:1227113","2021-01-12T18:53:13Z","chill r&b,bedroom pop","0.738","0.442","7","-10.142","0","0.092","0.646","0.0212","0.112","0.121","126.055","4"
"spotify:track:5E5TeVFtqKSjutm9rkvnB1","Lucky (Reprise)","spotify:artist:3TVzK3Dw7UCXu2cEUEUj2x","Bastien Keb","spotify:album:2ZnjqGmIKgD1YjF8YEjEV8","The Killing of Eugene Peeps","2020-10-09","1","15","133180","false","14","spotify:user:1227113","2021-01-12T19:35:30Z","indie jazz,indie soul","0.251","0.504","10","-7.998","1","0.0301","0.117","0.0222","0.204","0.218","95.422","3"
